122,1270001001069,01,1,2018-12-25,2015-10-05,"株式会社北陽エンヂニア・サービス",,301,"鳥取県","鳥取市","徳尾１４８番地４",,31,201,6800934,,,,,,,2015-10-05,1,,,,,"ホクヨウエンヂニアサービス",0
123,1270001001110,01,1,2018-07-23,2015-10-05,"株式会社エステートセンター",,301,"鳥取県","鳥取市","南吉方１丁目１１４番地３",,31,201,6800843,,,,,,,2015-10-05,1,,,,,"エステートセンター",0
124,1270001001127,01,0,2015-11-20,2015-10-05,"株式会社ファイン",,301,"鳥取県","鳥取市","弥生町２７６番地４",,31,201,6800832,,,,,,,2015-10-05,1,,,,,,0
125,1270001001151,21,0,2026-06-05,2026-06-03,"株式会社海水薬品",,301,"鳥取県","鳥取市","若葉台南２丁目９番６号",,31,201,6891112,,,2026-06-03,01,,,2015-10-05,1,,,,,"カイスイヤクヒン",0
126,1270001002018,12,1,2018-05-16,2018-05-14,"浜村産業株式会社",,301,"鳥取県","鳥取市","気高町下坂本１５６２番地３０",,31,201,6890221,,,,,,,2015-10-05,1,,,,,"ハマムラサンギョウ",0
127,1270001002026,01,1,2019-09-27,2015-10-05,"植田漁具株式会社",,301,"鳥取県","鳥取市","鹿野町今市４７６番地１",,31,201,6890425,,,,,,,2015-10-05,1,,,,,"ウエタギョグ",0
128,1270001002059,01,0,2015-11-20,2015-10-05,"株式会社クリエート企画",,301,"鳥取県","鳥取市","行徳３丁目７４３番地１９",,31,201,6800824,,,,,,,2015-10-05,1,,,,,,0
129,1270001002166,71,0,2026-04-17,2026-04-10,"アクシスＩＴパートナーズ株式会社",,301,"鳥取県","鳥取市","扇町７番地鳥取フコク生命駅前ビル７階",,31,201,6800846,,,,,,"令和８年４月１日山形県鶴岡市日出一丁目６番８号株式会社ソネット（2390001007648）を合併",2015-10-05,1,,,,,"アクシスアイティパートナーズ",0
130,1270001002174,21,0,2016-12-05,2016-11-11,"山陰ハイテック株式会社",,301,"鳥取県","八頭郡八頭町","郡家１９９番地１",,31,329,6800461,,,2016-11-11,01,,,2015-10-05,1,,,,,,0
131,1270001002199,01,1,2018-06-19,2015-10-05,"かわにし建設株式会社",,301,"鳥取県","八頭郡八頭町","才代１３２番地１",,31,329,6800531,,,,,,,2015-10-05,1,,,,,"カワニシケンセツ",0
132,1270001002208,01,1,2022-05-02,2015-10-05,"株式会社モリシタ",,301,"鳥取県","八頭郡八頭町","北山７４番地の１",,31,329,6800601,,,,,,,2015-10-05,1,,,,,"モリシタ",0
133,1270001002216,01,1,2021-05-19,2015-10-05,"中原商事株式会社",,301,"鳥取県","八頭郡八頭町","船岡４２５番地１",,31,329,6800471,,,,,,,2015-10-05,1,,,,,"ナカハラショウジ",0
134,1270001002224,21,0,2023-02-28,2023-02-06,"太平林産株式会社",,301,"鳥取県","八頭郡若桜町","大字若桜９３３番地１",,31,325,6800701,,,2023-02-06,01,,,2015-10-05,1,,,,,"タイヘイリンサン",0
135,1270001002240,01,1,2022-08-12,2015-10-05,"株式会社国英製作所",,301,"鳥取県","鳥取市","河原町釜口８０２番地",,31,201,6801216,,,,,,,2015-10-05,1,,,,,"クニフサセイサクジョ",0
136,1270001002257,01,1,2023-04-26,2015-10-05,"株式会社アドバンスコーポレーション",,301,"鳥取県","鳥取市","千代水１丁目９７番地",,31,201,6800911,,,,,,,2015-10-05,1,,,,,"アドバンスコーポレーション",0
137,1270001002265,01,1,2018-11-01,2015-10-05,"株式会社フューチャーコミュニケーションズ",,301,"鳥取県","鳥取市","元魚町２丁目１０５番地アイシンビル４Ｆ",,31,201,6800034,,,,,,,2015-10-05,1,,,,,"フューチャーコミュニケーションズ",0
138,1270001002273,01,1,2019-07-03,2015-10-05,"株式会社パレット",,301,"鳥取県","鳥取市","元魚町１丁目１１６番地",,31,201,6800034,,,,,,,2015-10-05,1,,,,,"パレット",0
139,1270001002281,01,1,2018-04-10,2015-10-05,"因幡環境整備株式会社",,301,"鳥取県","鳥取市","用瀬町美成３２３番地１",,31,201,6891212,,,,,,,2015-10-05,1,,,,,"イナバカンキョウセイビ",0
140,1270001002298,01,0,2015-11-20,2015-10-05,"株式会社バンダイ",,301,"鳥取県","八頭郡八頭町","奥谷１４１番地１",,31,329,6800427,,,,,,,2015-10-05,1,,,,,,0
141,1270001002315,01,1,2019-09-05,2015-10-05,"株式会社寺谷組",,301,"鳥取県","八頭郡智頭町","大字市瀬１４７８番地５",,31,328,6891401,,,,,,,2015-10-05,1,,,,,"テラタニグミ",0
142,1270001002323,01,1,2018-09-04,2015-10-05,"北村屋木材株式会社",,301,"鳥取県","鳥取市","用瀬町鷹狩３番地５",,31,201,6891213,,,,,,,2015-10-05,1,,,,,"キタムラヤモクザイ",0
143,1270001002331,01,1,2020-04-02,2015-10-05,"佐治川産業株式会社",,301,"鳥取県","鳥取市","佐治町高山１５４番地",,31,201,6891312,,,,,,,2015-10-05,1,,,,,"サジガワサンギョウ",0
144,1270001002364,21,0,2016-01-25,2016-01-15,"株式会社ソイル工学",,301,"鳥取県","鳥取市","千代水２丁目４５番地",,31,201,6800911,,,2016-01-15,01,,,2015-10-05,1,,,,,,0
145,1270001002389,01,1,2020-05-21,2015-10-05,"株式会社谷口工務店",,301,"鳥取県","八頭郡智頭町","大字南方１１２８番地２１",,31,328,6891403,,,,,,,2015-10-05,1,,,,,"タニグチコウムテン",0
146,1270001002397,21,0,2024-11-11,2024-11-08,"日本農業資材株式会社",,301,"鳥取県","鳥取市","国府町三代寺７７４番地",,31,201,6800154,,,2024-11-08,01,,,2015-10-05,1,,,,,"ニホンノウギョウシザイ",0
147,1270001002414,01,0,2015-11-20,2015-10-05,"株式会社永原自動車",,301,"鳥取県","鳥取市","湖山町東３丁目４１番地",,31,201,6800942,,,,,,,2015-10-05,1,,,,,,0
148,1270001002439,01,1,2018-05-16,2015-10-05,"株式会社わかば",,301,"鳥取県","鳥取市","千代水１丁目１１８番地",,31,201,6800911,,,,,,,2015-10-05,1,,,,,"ワカバ",0
149,1270001002455,11,0,2020-09-25,2020-09-16,"サプライズＨＤ株式会社",,301,"鳥取県","鳥取市","元町１２３番地",,31,201,6800037,,,,,,,2015-10-05,1,,,,,"サプライズホールディングス",0
150,1270001002463,21,0,2019-09-20,2019-09-13,"幸成工業株式会社",,301,"鳥取県","鳥取市","大杙２２９番地１",,31,201,6800851,,,2019-09-13,01,,,2015-10-05,1,,,,,"コウセイコウギョウ",0
151,1270001002471,01,1,2018-07-11,2015-10-05,"株式会社フォーシーズン",,301,"鳥取県","鳥取市","湖山町東１丁目１１７番地３７",,31,201,6800942,,,,,,,2015-10-05,1,,,,,"フォーシーズン",0
152,1270001002488,11,0,2025-04-24,2025-04-23,"リバードフードダイバーシティ株式会社",,301,"鳥取県","鳥取市","福部町海士２０番地１",,31,201,6890106,,,,,,,2015-10-05,1,,,,,"リバードフードダイバーシティ",0
153,1270001002496,12,1,2023-05-26,2023-05-16,"株式会社フリー・パーク",,301,"鳥取県","鳥取市","商栄町１１５番地１",,31,201,6800912,,,,,,,2015-10-05,1,,,,,"フリーパーク",0
154,1270001002505,21,0,2023-05-25,2023-05-18,"株式会社エムズプランニング",,301,"鳥取県","鳥取市","宮長３番地１",,31,201,6800872,,,2023-05-18,01,,,2015-10-05,1,,,,,"エムズプランニング",0
155,1270001002513,01,0,2015-11-20,2015-10-05,"株式会社やまびこ",,301,"鳥取県","鳥取市","雲山２２１番地１０８",,31,201,6800862,,,,,,,2015-10-05,1,,,,,,0
156,1270001002521,01,1,2025-11-18,2015-10-05,"株式会社ぐらっちぇ",,301,"鳥取県","鳥取市","末広温泉町２７１番地４",,31,201,6800833,,,,,,,2015-10-05,1,,,,,"グラッチェ",0
157,1270001002538,01,1,2021-04-19,2015-10-05,"株式会社儀式サービス",,301,"鳥取県","鳥取市","宮長１２５番地１３",,31,201,6800872,,,,,,,2015-10-05,1,,,,,"ギシキサービス",0
158,1270001002554,12,0,2022-11-10,2022-10-28,"株式会社フリー",,301,"鳥取県","鳥取市","安長９４番地１",,31,201,6800913,,,,,,,2015-10-05,1,,,,,"フリー",0
159,1270001002562,01,1,2024-02-06,2015-10-05,"株式会社エムアンドエムドットコー",,301,"鳥取県","鳥取市","商栄町２５１番地４",,31,201,6800912,,,,,,,2015-10-05,1,,,,,"エムアンドエムドットコー",0
160,1270001002579,11,0,2024-11-07,2024-11-05,"株式会社ＨＡＮＡＦＵＳＡ",,301,"鳥取県","鳥取市","湖山町東３丁目６０番地",,31,201,6800942,,,,,,,2015-10-05,1,,,,,"ハナフサ",0
161,1270001002587,01,1,2019-10-30,2015-10-05,"株式会社プラスホーム",,301,"鳥取県","鳥取市","庖丁人町３０番地２",00004238,31,201,6800042,,,,,,,2015-10-05,1,,,,,"プラスホーム",0
162,1270001002595,01,0,2015-11-20,2015-10-05,"株式会社ファーマ",,301,"鳥取県","鳥取市","福部町湯山１５４４番地１",,31,201,6890105,,,,,,,2015-10-05,1,,,,,,0
163,1270001002620,01,0,2015-11-20,2015-10-05,"株式会社Ｇａｌａｘｙ",,301,"鳥取県","八頭郡八頭町","福本４９番地１２",,31,329,6800462,,,,,,,2015-10-05,1,,,,,,0
164,1270001002629,01,0,2015-11-20,2015-10-05,"株式会社Ｓ・Ｔ・Ｍ・Ｓ",,301,"鳥取県","鳥取市","菖蒲７３２番地",,31,201,6800922,,,,,,,2015-10-05,1,,,,,,0
165,1270001002637,01,1,2024-08-02,2015-10-05,"株式会社藤工業",,301,"鳥取県","鳥取市","気高町宝木１００５番地２",,31,201,6890216,,,,,,,2015-10-05,1,,,,,"フジコウギョウ",0
166,1270001002645,01,1,2023-04-25,2015-10-05,"株式会社マイホーム社",,301,"鳥取県","鳥取市","湖山町北１丁目４４３番地１",,31,201,6800941,,,,,,,2015-10-05,1,,,,,"マイホームシャ",0
167,1270001002653,01,0,2015-11-20,2015-10-05,"株式会社トータルセレモニー",,301,"鳥取県","鳥取市","野坂８５１番地",,31,201,6801413,,,,,,,2015-10-05,1,,,,,,0
168,1270001002661,01,0,2015-11-20,2015-10-05,"株式会社ＦＩＣ",,301,"鳥取県","鳥取市","浜坂２５５番地１１",,31,201,6800001,,,,,,,2015-10-05,1,,,,,,0
169,1270001002678,21,0,2021-09-09,2021-09-06,"ＰＲＯＭＯＴＩＯＮ株式会社",,301,"鳥取県","鳥取市","千代水３丁目４１番地",,31,201,6800911,,,2021-09-06,01,,,2015-10-05,1,,,,,"プロモーション",0
170,1270001002686,01,1,2018-05-07,2015-10-05,"株式会社エコ・ファーム鳥取",,301,"鳥取県","鳥取市","港町６２番地１",,31,201,6800906,,,,,,,2015-10-05,1,,,,,"エコファームトットリ",0
171,1270001002703,01,1,2018-08-24,2015-10-05,"株式会社田嶋工業",,301,"鳥取県","鳥取市","国府町中郷５５番地",,31,201,6800156,,,,,,,2015-10-05,1,,,,,"タシマコウギョウ",0
172,1270001002711,01,0,2015-11-20,2015-10-05,"ひばり総合福祉株式会社",,301,"鳥取県","鳥取市","富安１丁目２０５番地",,31,201,6800845,,,,,,,2015-10-05,1,,,,,,0
173,1270001002728,01,1,2022-10-14,2015-10-05,"株式会社恵長水産",,301,"鳥取県","岩美郡岩美町","大字大谷２１８２番地５１８",,31,302,6810073,,,,,,,2015-10-05,1,,,,,"ケイチョウスイサン",0
174,1270001002736,01,1,2019-03-27,2015-10-05,"株式会社ＢＭＳコンサルタント",,301,"鳥取県","鳥取市","湖山町北３丁目１２２番地",,31,201,6800941,,,,,,,2015-10-05,1,,,,,"ビーエムエスコンサルタント",0
175,1270001002744,12,1,2022-06-21,2016-08-22,"株式会社澤寿運輸",,301,"鳥取県","鳥取市","福部町湯山３７３番地３",,31,201,6890105,,,,,,,2015-10-05,1,,,,,"サワトシウンユ",0
176,1270001002752,01,1,2023-05-12,2015-10-05,"株式会社ＢＲＩＧＨＴＮＥＳＳ",,301,"鳥取県","鳥取市","山城町４番地８号松井テナント１階",,31,201,6800008,,,,,,,2015-10-05,1,,,,,"ブライトネス",0
177,1270001002760,01,1,2018-06-04,2015-10-05,"株式会社川口組",,301,"鳥取県","岩美郡岩美町","大字河崎２７３番地４",,31,302,6810051,,,,,,,2015-10-05,1,,,,,"カワグチグミ",0
178,1270001002777,01,1,2020-11-26,2015-10-05,"北村企画株式会社",,301,"鳥取県","岩美郡岩美町","大字浦富１０３２番地１",,31,302,6810003,,,,,,,2015-10-05,1,,,,,"キタムラキカク",0
179,1270001002785,01,0,2015-11-20,2015-10-05,"株式会社プラチナ",,301,"鳥取県","鳥取市","古海３１２番地１",,31,201,6800921,,,,,,,2015-10-05,1,,,,,,0
180,1270001002793,01,1,2018-09-27,2015-10-05,"株式会社長谷板金",,301,"鳥取県","鳥取市","河原町牛戸９番地１",,31,201,6801225,,,,,,,2015-10-05,1,,,,,"ナガタニバンキン",0
181,1270001002810,01,1,2021-04-05,2015-10-05,"株式会社プラスビッツ",,301,"鳥取県","鳥取市","宮長２０番地１",,31,201,6800872,,,,,,,2015-10-05,1,,,,,"プラスビッツ",0
182,1270001002819,01,0,2015-11-20,2015-10-05,"株式会社ホワイトテクニカ",,301,"鳥取県","鳥取市","滝山３４５番地",,31,201,6800072,,,,,,,2015-10-05,1,,,,,,0
183,1270001002827,01,1,2019-07-18,2015-10-05,"株式会社Ｔ．Ｄ．Ｆ．",,301,"鳥取県","鳥取市","吉方温泉３丁目７５１番地５",,31,201,6800841,,,,,,,2015-10-05,1,,,,,"ティーディーエフ",0
184,1270001002835,01,1,2018-10-25,2015-10-05,"株式会社Ｔ企画２００８",,301,"鳥取県","鳥取市","永楽温泉町５５５番地４フローレンス永楽通りグランドアーク４０５号",,31,201,6800834,,,,,,,2015-10-05,1,,,,,"ティーキカクニセンハチ",0
185,1270001002843,21,0,2020-01-24,2020-01-23,"株式会社ＦＢＯＸ",,301,"鳥取県","岩美郡岩美町","大字浦富１０３２番地１９",,31,302,6810003,,,2020-01-23,21,,,2015-10-05,1,,,,,,0
186,1270001002851,21,0,2020-06-24,2020-06-17,"株式会社権現庵",,301,"鳥取県","鳥取市","馬場町１２番地１",,31,201,6800014,,,2020-06-17,01,,,2015-10-05,1,,,,,"ゴンゲンアン",0
187,1270001002876,01,0,2015-11-20,2015-10-05,"株式会社オーエンス",,301,"鳥取県","鳥取市","南安長１丁目１７番２１号",,31,201,6800914,,,,,,,2015-10-05,1,,,,,,0
188,1270001002884,21,0,2020-07-16,2020-07-07,"株式会社由浪",,301,"鳥取県","鳥取市","河原町本鹿２８０番地",,31,201,6801252,,,2020-07-07,01,,,2015-10-05,1,,,,,"ユウナミ",0
189,1270001002892,01,1,2025-11-26,2015-10-05,"クローバー貿易株式会社",,301,"鳥取県","鳥取市","蔵田２１４番地３",,31,201,6801141,,,,,,,2015-10-05,1,,,,,"クローバーボウエキ",0
190,1270001002901,12,0,2024-12-24,2024-12-23,"株式会社リバース",,301,"鳥取県","倉吉市","上余戸４４９番地１１",,31,203,6820032,,,,,,,2015-10-05,1,,,,,"リバース",0
191,1270001002918,21,0,2021-08-18,2021-08-11,"Ｔ．クロージング株式会社",,301,"鳥取県","鳥取市","西品治１０９番地１０",,31,201,6800811,,,2021-08-11,01,,,2015-10-05,1,,,,,"ティークロージング",0
192,1270001002926,12,1,2018-07-04,2018-07-02,"株式会社あおば",,301,"鳥取県","鳥取市","北園２丁目２２４番地",,31,201,6800004,,,,,,,2015-10-05,1,,,,,"アオバ",0
193,1270001002934,01,0,2015-11-20,2015-10-05,"株式会社ペアリング",,301,"鳥取県","鳥取市","宮長２０番地１",,31,201,6800872,,,,,,,2015-10-05,1,,,,,,0
194,1270001002942,01,0,2015-11-20,2015-10-05,"株式会社クッチーナ",,301,"鳥取県","鳥取市","桜谷３７２番地",,31,201,6800853,,,,,,,2015-10-05,1,,,,,,0
195,1270001002950,01,1,2023-11-10,2015-10-05,"株式会社ＴＨＥ　ＮＡＴＵＲＥＳ",,301,"鳥取県","鳥取市","川端１丁目２１０番地",,31,201,6800036,,,,,,,2015-10-05,1,,,,,"ザネイチャーズ",0
196,1270001002959,01,0,2015-11-20,2015-10-05,"株式会社真心堂",,301,"鳥取県","鳥取市","相生町３丁目１０１番地１",,31,201,6800805,,,,,,,2015-10-05,1,,,,,,0
197,1270001002967,01,1,2021-01-22,2015-10-05,"株式会社小田屋尾崎",00004243,301,"鳥取県","鳥取市","元魚町１丁目２１２番地",,31,201,6800034,,,,,,,2015-10-05,1,,,,,"オダヤオサキ",0
198,1270001002983,12,0,2023-03-01,2023-02-27,"株式会社ミヤ塗工店",,301,"鳥取県","鳥取市","賀露町北２丁目３番１９－１号",,31,201,6800907,,,,,,,2015-10-05,1,,,,,"ミヤトコウテン",0
199,1270001002991,01,1,2021-03-08,2015-10-05,"株式会社シナリーＡＬＯＨＡ",,301,"鳥取県","鳥取市","叶１丁目６番１９号",,31,201,6800874,,,,,,,2015-10-05,1,,,,,"シナリーアロハ",0
200,1270001003008,01,1,2019-03-26,2015-10-05,"株式会社ＲＡＳＰＡＣ",,301,"鳥取県","鳥取市","弥生町３０５番地",,31,201,6800832,,,,,,,2015-10-05,1,,,,,"ラスパック",0
201,1270001003057,01,1,2025-08-13,2015-10-05,"株式会社ぼやーじゅ",,301,"鳥取県","鳥取市","湖山町南５丁目１７７番地１",,31,201,6800945,,,,,,,2015-10-05,1,,,,,"ボヤージュ",0
202,1270001003073,01,1,2020-09-02,2015-10-05,"株式会社のんたん",,301,"鳥取県","鳥取市","気高町浜村４１番地１０",,31,201,6890331,,,,,,,2015-10-05,1,,,,,"ノンタン",0
203,1270001003081,12,1,2020-08-13,2017-09-01,"株式会社サンクリエイト",,301,"鳥取県","鳥取市","古海２６０番地２６",,31,201,6800921,,,,,,,2015-10-05,1,,,,,"サンクリエイト",0
204,1270001003098,01,1,2021-05-18,2015-10-05,"株式会社アクシス",,301,"鳥取県","米子市","冨士見町２丁目７１番地２",,31,202,6830055,,,,,,,2015-10-05,1,,,,,"アクシス",0
205,1270001003107,12,0,2023-02-02,2023-01-30,"株式会社アルコン",,301,"鳥取県","米子市","両三柳２１５番地",,31,202,6830853,,,,,,,2015-10-05,1,,,,,"アルコン",0
206,1270001003115,01,1,2020-12-14,2015-10-05,"イカリ商事株式会社",,301,"鳥取県","米子市","両三柳３６３番地４",,31,202,6830853,,,,,,,2015-10-05,1,,,,,"イカリショウジ",0
207,1270001003123,12,1,2019-06-07,2019-06-03,"株式会社一心サービス",,301,"鳥取県","米子市","安倍１９２番地１",,31,202,6830846,,,,,,,2015-10-05,1,,,,,"イッシンサービス",0
208,1270001003131,21,0,2019-04-01,2019-03-27,"岩尾水産乾物株式会社",,301,"鳥取県","米子市","旗ヶ崎１丁目３番１号",,31,202,6830845,,,2019-03-27,01,,,2018-12-20,1,,,,,"イワオスイサンカンブツ",0
209,1270001003148,01,1,2019-05-24,2015-10-05,"株式会社エクス・プラン",,301,"鳥取県","米子市","米原７丁目１１番２３号",,31,202,6830804,,,,,,,2015-10-05,1,,,,,"エクスプラン",0
